timestamp,voltage,current,feedrate,energy
2.321597000000000133e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.331567999999999863e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.341652999999999984e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.351541999999999799e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.361543999999999865e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.371586000000000194e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.381606000000000112e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.391588000000000047e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.401587999999999834e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.411601000000000106e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.421640000000000015e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.431611999999999885e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.441586000000000034e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.451626999999999779e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.461532000000000053e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.471646999999999927e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.481606999999999896e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.491639000000000159e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.501637000000000111e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.511594000000000104e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.521748999999999796e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.531632999999999800e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.541653000000000162e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.551792999999999978e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.561574999999999935e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.571607999999999894e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.581665999999999794e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.591651999999999845e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.601617000000000068e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.611762999999999835e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.621681000000000150e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.631667999999999896e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.641761999999999944e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.651661999999999964e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.661866999999999983e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.671936000000000089e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.681906999999999819e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.692028000000000088e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.701834999999999987e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.711934999999999985e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.722078000000000220e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.731875000000000053e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.741849000000000203e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.751951000000000036e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.761897999999999964e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.771946999999999939e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.781858000000000164e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.792030000000000012e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.801890999999999909e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.811993999999999883e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.822007000000000154e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.831878999999999813e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.841934999999999878e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.852018000000000164e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.861965000000000092e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.872491999999999823e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.882667999999999786e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.892641999999999936e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.902543999999999791e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.912526000000000170e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.922130999999999812e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.932144999999999779e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.942041999999999824e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.952157999999999838e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.962032000000000220e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.972147999999999790e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.982099999999999973e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
2.992211000000000176e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.002066999999999819e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.012071999999999861e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.022280999999999995e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.032042999999999822e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.042116000000000042e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.052134999999999820e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.062046000000000046e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.072080999999999840e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.082082000000000210e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.092131000000000185e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.102135000000000087e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.112219000000000069e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.122104000000000212e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.132076000000000082e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.142154999999999809e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.152106999999999992e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.162148000000000181e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.172169999999999934e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.182177999999999951e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.192162999999999862e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.202106999999999815e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.212142000000000053e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.222100999999999882e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.232111999999999874e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.242185000000000095e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.252117999999999842e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.262090999999999852e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.272126000000000090e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.282160999999999884e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.292196999999999818e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.302099999999999813e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.312145999999999813e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.322242000000000139e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.332129999999999814e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.342175999999999814e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.352154000000000078e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.362159000000000120e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.372114999999999974e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.382155000000000022e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.392253000000000185e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.402143000000000139e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.412252000000000063e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.422193000000000040e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.432208999999999843e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.442147999999999985e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.452145999999999937e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.462114999999999831e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.472151000000000209e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.482178999999999913e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.492173999999999889e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.502320999999999795e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.512220000000000120e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.522232999999999947e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.532220999999999833e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.542212999999999834e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.552226000000000106e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.562224000000000057e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.572134000000000142e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.582265000000000033e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
3.592223999999999862e+00,1.565000000000000036e+01,1.185000000000000000e+02,6.240000000000000213e+00,3.779999999999999716e+01
