2.777010317308046261e-01,7.263226457799875080e-01,-1.274431238575390590e-01,7.143582085520229670e-03,-7.182591114133821675e-01,9.385352607607579944e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.777618297498366529e-01,7.263897574394574397e-01,-1.273204053945082015e-01,7.143582085520229670e-03,-7.183125268158174759e-01,9.384585015180361145e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.778712661840943565e-01,7.265239807583974141e-01,-1.270995121610526690e-01,7.143582085520229670e-03,-7.184015524865429159e-01,9.383433626539532391e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.778955853917071672e-01,7.265642477540794619e-01,-1.270381529295372680e-01,7.143582085520229670e-03,-7.184371627548331585e-01,9.383049830325922436e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.779928622221584655e-01,7.266582040773374995e-01,-1.268663470812940730e-01,7.143582085520229670e-03,-7.185083832914135327e-01,9.382282237898703636e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.780171814297712762e-01,7.266850487411254944e-01,-1.268172596960817355e-01,7.143582085520229670e-03,-7.185261884255585985e-01,9.381898441685093681e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.780779794488033585e-01,7.267521604005954261e-01,-1.267068130793539693e-01,7.143582085520229670e-03,-7.185796038279939069e-01,9.381514645471484837e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.781266178640289799e-01,7.268192720600654688e-01,-1.265840946163231118e-01,7.143582085520229670e-03,-7.186152140962841495e-01,9.380747053044264927e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.782117350906738729e-01,7.269266507152174484e-01,-1.264245606143830081e-01,7.143582085520229670e-03,-7.186864346328645237e-01,9.379595664403437283e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.782725331097058996e-01,7.269937623746873800e-01,-1.263018421513521505e-01,7.143582085520229670e-03,-7.187398500352998321e-01,9.379211868189827328e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.783576503363507926e-01,7.270877186979454176e-01,-1.261423081494120468e-01,7.125588175984914549e-03,-7.188110705718802063e-01,9.378444275762608529e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.783819695439636033e-01,7.271279856936274655e-01,-1.260809489178966181e-01,7.125588175984914549e-03,-7.188288757060253831e-01,9.378060479548998574e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.784670867706084962e-01,7.272219420168853921e-01,-1.259091430696534231e-01,7.125588175984914549e-03,-7.189000962426057573e-01,9.377292887121779774e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.785278847896405230e-01,7.272890536763554348e-01,-1.257986964529256568e-01,7.125588175984914549e-03,-7.189535116450410657e-01,9.376525294694560975e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.785522039972533337e-01,7.273293206720373716e-01,-1.257373372214102281e-01,7.125588175984914549e-03,-7.189713167791861315e-01,9.376141498480951020e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.786738000353174427e-01,7.274635439909774570e-01,-1.255164439879546956e-01,7.125588175984914549e-03,-7.190603424499116825e-01,9.374990109840122265e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.787224384505431196e-01,7.275306556504473887e-01,-1.254059973712269294e-01,7.125588175984914549e-03,-7.191137578523469909e-01,9.374222517412903466e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.787589172619623357e-01,7.275575003142353836e-01,-1.253446381397115006e-01,7.125588175984914549e-03,-7.191315629864920567e-01,9.373838721199293511e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.788683536962200393e-01,7.276917236331753580e-01,-1.251114730599528768e-01,7.125588175984914549e-03,-7.192205886572176077e-01,9.373071128772074712e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.788926729038328500e-01,7.277185682969633529e-01,-1.250623856747405394e-01,7.125588175984914549e-03,-7.192383937913626735e-01,9.372687332558464757e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.789899497342841483e-01,7.278259469521154434e-01,-1.248905798264973582e-01,7.125588175984914549e-03,-7.193096143279430477e-01,9.371919740131245957e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.790142689418969590e-01,7.278527916159034383e-01,-1.248292205949819295e-01,7.125588175984914549e-03,-7.193274194620882245e-01,9.371535943917637113e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.791237053761546627e-01,7.279870149348434127e-01,-1.246083273615263970e-01,7.125588175984914549e-03,-7.194342502669588413e-01,9.370384555276808358e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.791601841875738788e-01,7.280272819305253496e-01,-1.245469681300109682e-01,7.125588175984914549e-03,-7.194520554011039071e-01,9.370000759063198403e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.792088226027995002e-01,7.280943935899953923e-01,-1.244365215132832020e-01,7.125588175984914549e-03,-7.195054708035392155e-01,9.369616962849588448e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.792696206218315824e-01,7.281615052494653240e-01,-1.243138030502523583e-01,7.125588175984914549e-03,-7.195410810718294581e-01,9.369233166635979604e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.793547378484764199e-01,7.282554615727233616e-01,-1.241542690483122546e-01,7.125588175984914549e-03,-7.196123016084098323e-01,9.368465574208760804e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.793912166598956914e-01,7.282957285684054094e-01,-1.240929098167968259e-01,7.125588175984914549e-03,-7.196301067425548981e-01,9.368081777995150849e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.794763338865405289e-01,7.283896848916633360e-01,-1.239211039685536309e-01,7.125588175984914549e-03,-7.197013272791352723e-01,9.366930389354322095e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.795249723017662058e-01,7.284567965511333787e-01,-1.238106573518258646e-01,7.125588175984914549e-03,-7.197547426815705807e-01,9.366546593140712140e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.796100895284110432e-01,7.285507528743913053e-01,-1.236388515035826696e-01,7.125588175984914549e-03,-7.198259632181510659e-01,9.365779000713493341e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.796708875474431255e-01,7.286178645338613480e-01,-1.235161330405518260e-01,7.125588175984914549e-03,-7.198793786205863743e-01,9.365395204499884496e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.797560047740880185e-01,7.287252431890133275e-01,-1.233443271923086310e-01,7.125588175984914549e-03,-7.199327940230216827e-01,9.364243815859055742e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.798046431893136399e-01,7.287789325165893173e-01,-1.232338805755808647e-01,7.107594266449598561e-03,-7.199862094254569911e-01,9.363860019645445787e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.798654412083456666e-01,7.288460441760593600e-01,-1.231234339588530985e-01,7.107594266449598561e-03,-7.200396248278921885e-01,9.363092427218226987e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.799262392273777489e-01,7.289131558355292917e-01,-1.230129873421253323e-01,7.107594266449598561e-03,-7.200930402303274969e-01,9.362708631004617033e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.800356756616354525e-01,7.290608014863633191e-01,-1.227798222623667085e-01,7.107594266449598561e-03,-7.201820659010530479e-01,9.361557242363788278e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.800964736806674793e-01,7.291279131458333618e-01,-1.226693756456389423e-01,7.107594266449598561e-03,-7.202176761693432905e-01,9.361173446150179434e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.801207928882802900e-01,7.291547578096213567e-01,-1.226080164141235274e-01,7.107594266449598561e-03,-7.202532864376334221e-01,9.360789649936569479e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.802059101149251830e-01,7.292621364647733362e-01,-1.224362105658803324e-01,7.107594266449598561e-03,-7.203245069742139073e-01,9.360022057509350679e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.802910273415700759e-01,7.293560927880312628e-01,-1.222644047176371374e-01,7.107594266449598561e-03,-7.203779223766492157e-01,9.358870668868521925e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.803153465491828866e-01,7.293963597837133106e-01,-1.222153173324247999e-01,7.107594266449598561e-03,-7.204135326449393473e-01,9.358486872654911970e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.804369425872469956e-01,7.295305831026532850e-01,-1.219821522526661761e-01,7.107594266449598561e-03,-7.205025583156648983e-01,9.357719280227693170e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.804612617948598063e-01,7.295574277664412799e-01,-1.219207930211507612e-01,7.107594266449598561e-03,-7.205203634498099641e-01,9.357335484014083216e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.805463790215046993e-01,7.296648064215932594e-01,-1.217489871729075662e-01,7.107594266449598561e-03,-7.205915839863903383e-01,9.356567891586864416e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.806071770405367261e-01,7.297319180810633021e-01,-1.216385405561798000e-01,7.107594266449598561e-03,-7.206271942546805809e-01,9.355800299159645617e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.806558154557623475e-01,7.297990297405333449e-01,-1.215280939394520338e-01,7.107594266449598561e-03,-7.206806096571158893e-01,9.355416502946035662e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.807774114938264565e-01,7.299332530594733193e-01,-1.212949288596934100e-01,7.107594266449598561e-03,-7.207696353278414403e-01,9.353881318091598063e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.808017307014393227e-01,7.299600977232613142e-01,-1.212458414744810725e-01,7.107594266449598561e-03,-7.208052455961315719e-01,9.353881318091598063e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.808625287204713494e-01,7.300272093827312458e-01,-1.211231230114502289e-01,7.107594266449598561e-03,-7.208408558644218145e-01,9.353497521877988108e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.809233267395034317e-01,7.300943210422012886e-01,-1.210126763947224626e-01,7.107594266449598561e-03,-7.208942712668571229e-01,9.352729929450769308e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.810084439661482691e-01,7.302016996973532681e-01,-1.208408705464792676e-01,7.107594266449598561e-03,-7.209654918034374971e-01,9.351962337023550509e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.810327631737610798e-01,7.302285443611412630e-01,-1.207917831612669302e-01,7.107594266449598561e-03,-7.209832969375825629e-01,9.351578540809940554e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.811178804004059728e-01,7.303225006843993006e-01,-1.206199773130237352e-01,7.107594266449598561e-03,-7.210723226083081139e-01,9.350810948382721755e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.811786784194380551e-01,7.303896123438692323e-01,-1.204972588499928776e-01,7.107594266449598561e-03,-7.211079328765983565e-01,9.350043355955502955e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.812029976270508658e-01,7.304298793395512801e-01,-1.204481714647805402e-01,7.107594266449598561e-03,-7.211435431448884881e-01,9.350043355955502955e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.812881148536957032e-01,7.305238356628092067e-01,-1.202763656165373451e-01,7.107594266449598561e-03,-7.212147636814689733e-01,9.349275763528283045e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.813124340613085694e-01,7.305641026584912545e-01,-1.202150063850219164e-01,7.107594266449598561e-03,-7.212325688156140391e-01,9.348891967314674201e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.814340300993726784e-01,7.306983259774312289e-01,-1.199818413052633065e-01,7.089600356914283440e-03,-7.213393996204846559e-01,9.347740578673845446e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.814583493069854891e-01,7.307251706412192238e-01,-1.199327539200509690e-01,7.089600356914283440e-03,-7.213572047546297217e-01,9.347356782460235491e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.815434665336303266e-01,7.308325492963712033e-01,-1.197609480718077740e-01,7.089600356914283440e-03,-7.214462304253552727e-01,9.346589190033016692e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.816042645526624089e-01,7.308996609558412461e-01,-1.196382296087769165e-01,7.089600356914283440e-03,-7.214818406936454043e-01,9.346205393819406737e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.816529029678880303e-01,7.309667726153112888e-01,-1.195277829920491502e-01,7.089600356914283440e-03,-7.215352560960807127e-01,9.345437801392187938e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.817744990059521393e-01,7.311009959342512632e-01,-1.192946179122905404e-01,7.089600356914283440e-03,-7.216242817668062637e-01,9.344286412751359183e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.818231374211778162e-01,7.311681075937211949e-01,-1.191841712955627741e-01,7.089600356914283440e-03,-7.216776971692415721e-01,9.343902616537750339e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.818596162325970322e-01,7.311949522575091898e-01,-1.191228120640473453e-01,7.089600356914283440e-03,-7.217133074375317037e-01,9.343518820324140384e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.819082546478226536e-01,7.312620639169792325e-01,-1.190123654473195791e-01,7.089600356914283440e-03,-7.217489177058219463e-01,9.342751227896921584e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.819933718744675466e-01,7.313694425721312120e-01,-1.188405595990763841e-01,7.089600356914283440e-03,-7.218379433765474973e-01,9.342367431683311629e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.820541698934995734e-01,7.314365542316012547e-01,-1.187301129823486179e-01,7.089600356914283440e-03,-7.218735536448376289e-01,9.341599839256092830e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.821149679125316556e-01,7.315036658910711864e-01,-1.186073945193177742e-01,7.089600356914283440e-03,-7.219269690472729373e-01,9.340832246828874030e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.822244043467893593e-01,7.316378892100111608e-01,-1.183865012858622418e-01,7.089600356914283440e-03,-7.220159947179984883e-01,9.339680858188045276e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.823095215734341967e-01,7.317452678651632514e-01,-1.182146954376190467e-01,7.089600356914283440e-03,-7.220872152545788625e-01,9.338913265760826476e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.823338407810470074e-01,7.317721125289512463e-01,-1.181533362061036180e-01,7.089600356914283440e-03,-7.221050203887239283e-01,9.338529469547216522e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.824189580076919004e-01,7.318794911841032258e-01,-1.179815303578604230e-01,7.089600356914283440e-03,-7.221762409253044135e-01,9.338145673333606567e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.824432772153047111e-01,7.319063358478912207e-01,-1.179201711263450081e-01,7.089600356914283440e-03,-7.222118511935945451e-01,9.337761877119997722e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.825405540457560094e-01,7.320137145030432002e-01,-1.177483652781018131e-01,7.089600356914283440e-03,-7.222830717301750303e-01,9.336610488479168968e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.825891924609816308e-01,7.320808261625131319e-01,-1.176379186613740468e-01,7.071606447378967451e-03,-7.223364871326103387e-01,9.336226692265559013e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.827107884990457398e-01,7.322150494814532173e-01,-1.174047535816154231e-01,7.071606447378967451e-03,-7.224255128033357787e-01,9.335075303624730259e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.827351077066586060e-01,7.322418941452412122e-01,-1.173556661964030856e-01,7.071606447378967451e-03,-7.224433179374809555e-01,9.334691507411121414e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.828202249333034435e-01,7.323492728003931918e-01,-1.171838603481598906e-01,7.071606447378967451e-03,-7.225145384740613297e-01,9.333923914983902614e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.828810229523355257e-01,7.324029621279691815e-01,-1.170611418851290469e-01,7.071606447378967451e-03,-7.225679538764966381e-01,9.333540118770292660e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.829296613675611471e-01,7.324700737874391132e-01,-1.169506952684012807e-01,7.071606447378967451e-03,-7.226035641447867697e-01,9.332772526343073860e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.830147785942060401e-01,7.325774524425912038e-01,-1.167788894201580857e-01,7.071606447378967451e-03,-7.226747846813672549e-01,9.332004933915853950e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.830755766132380669e-01,7.326445641020611355e-01,-1.166684428034303195e-01,7.071606447378967451e-03,-7.227282000838025633e-01,9.331237341488635151e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.830998958208508776e-01,7.326848310977431833e-01,-1.166070835719148907e-01,7.071606447378967451e-03,-7.227460052179476291e-01,9.330853545275026306e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.831850130474957705e-01,7.327787874210011099e-01,-1.164352777236717096e-01,7.071606447378967451e-03,-7.228350308886731801e-01,9.330469749061416351e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.832093322551085812e-01,7.328190544166831577e-01,-1.163739184921562808e-01,7.071606447378967451e-03,-7.228528360228182459e-01,9.330085952847806396e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.832944494817534742e-01,7.329130107399411953e-01,-1.162021126439130858e-01,7.071606447378967451e-03,-7.229240565593986201e-01,9.329318360420587597e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.833795667083983671e-01,7.330203893950931748e-01,-1.160303067956698908e-01,7.071606447378967451e-03,-7.229952770959789943e-01,9.328166971779758843e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.834403647274303939e-01,7.330875010545631065e-01,-1.159198601789421246e-01,7.071606447378967451e-03,-7.230486924984143027e-01,9.327783175566149998e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.834646839350432046e-01,7.331143457183511014e-01,-1.158585009474266958e-01,7.071606447378967451e-03,-7.230664976325594795e-01,9.327399379352540043e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.835498011616880976e-01,7.332083020416091390e-01,-1.156866950991835147e-01,7.071606447378967451e-03,-7.231377181691398537e-01,9.326631786925321244e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.835862799731073136e-01,7.332485690372910758e-01,-1.156253358676680859e-01,7.071606447378967451e-03,-7.231733284374300963e-01,9.326631786925321244e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.836713971997522066e-01,7.333425253605491134e-01,-1.154535300194248909e-01,7.071606447378967451e-03,-7.232445489740104705e-01,9.325480398284492489e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.837200356149778280e-01,7.334096370200191561e-01,-1.153430834026971247e-01,7.053612537843652330e-03,-7.232801592423007131e-01,9.325096602070882534e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.838051528416227209e-01,7.335170156751711357e-01,-1.151712775544539297e-01,7.053612537843652330e-03,-7.233513797788810873e-01,9.323945213430053780e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.838659508606547477e-01,7.335841273346410674e-01,-1.150608309377261634e-01,7.053612537843652330e-03,-7.234047951813163957e-01,9.323561417216444935e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.839267488796868300e-01,7.336512389941111101e-01,-1.149381124746953198e-01,7.053612537843652330e-03,-7.234404054496065273e-01,9.322793824789225026e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.839510680872996407e-01,7.336915059897931579e-01,-1.148767532431798910e-01,7.053612537843652330e-03,-7.234582105837517041e-01,9.322410028575616181e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.840361853139445336e-01,7.337854623130510845e-01,-1.147049473949366960e-01,7.053612537843652330e-03,-7.235294311203320783e-01,9.322026232362006226e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.840605045215573443e-01,7.338123069768390794e-01,-1.146558600097243585e-01,7.053612537843652330e-03,-7.235472362544771441e-01,9.321642436148397382e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.841213025405893711e-01,7.338794186363091221e-01,-1.145331415466935149e-01,7.053612537843652330e-03,-7.236006516569124525e-01,9.321258639934787427e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.842064197672342640e-01,7.339867972914611016e-01,-1.143613356984503199e-01,7.053612537843652330e-03,-7.236718721934929377e-01,9.320107251293958672e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.842672177862662908e-01,7.340539089509311443e-01,-1.142508890817225536e-01,7.053612537843652330e-03,-7.237074824617830693e-01,9.319723455080349828e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.843158562014919677e-01,7.341210206104010760e-01,-1.141281706186916961e-01,7.053612537843652330e-03,-7.237608978642183777e-01,9.318955862653129918e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.844009734281368051e-01,7.342149769336591136e-01,-1.139563647704485011e-01,7.053612537843652330e-03,-7.238321184007987519e-01,9.318572066439521073e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.844617714471688874e-01,7.342955109250230983e-01,-1.138459181537207349e-01,7.053612537843652330e-03,-7.238677286690889945e-01,9.317804474012301164e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.845712078814265911e-01,7.344297342439630727e-01,-1.136127530739621250e-01,7.053612537843652330e-03,-7.239745594739596113e-01,9.316653085371473519e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.846320059004586178e-01,7.344968459034331154e-01,-1.135023064572343587e-01,7.053612537843652330e-03,-7.240279748763949197e-01,9.315885492944253610e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.846563251080714285e-01,7.345371128991150522e-01,-1.134409472257189300e-01,7.053612537843652330e-03,-7.240457800105399855e-01,9.315501696730644765e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.847657615423291322e-01,7.346713362180550266e-01,-1.132077821459603201e-01,7.053612537843652330e-03,-7.241348056812655365e-01,9.314350308089816011e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.848022403537484037e-01,7.346981808818430215e-01,-1.131464229144448913e-01,7.053612537843652330e-03,-7.241704159495556681e-01,9.314734104303424855e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.849116767880060519e-01,7.348324042007831070e-01,-1.129255296809893588e-01,7.053612537843652330e-03,-7.242594416202812191e-01,9.313198919448987256e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.849359959956189181e-01,7.348726711964650438e-01,-1.128641704494739301e-01,7.053612537843652330e-03,-7.242950518885714617e-01,9.313198919448987256e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.850211132222637556e-01,7.349666275197230814e-01,-1.126923646012307351e-01,7.053612537843652330e-03,-7.243662724251518359e-01,9.312047530808158502e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.850819112412958378e-01,7.350337391791930131e-01,-1.125696461381998914e-01,7.053612537843652330e-03,-7.244018826934420785e-01,9.311663734594548547e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.851670284679406753e-01,7.351411178343449926e-01,-1.123978402899566964e-01,7.053612537843652330e-03,-7.244909083641675185e-01,9.311279938380939702e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.851913476755535415e-01,7.351679624981329875e-01,-1.123487529047443589e-01,7.053612537843652330e-03,-7.245087134983126953e-01,9.310896142167329748e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.852764649021983789e-01,7.352753411532850780e-01,-1.121769470565011639e-01,7.053612537843652330e-03,-7.245799340348930695e-01,9.309744753526500993e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.853129437136176505e-01,7.353021858170730729e-01,-1.121155878249857352e-01,7.053612537843652330e-03,-7.246155443031832011e-01,9.309744753526500993e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.854223801478752987e-01,7.354364091360130473e-01,-1.118824227452271253e-01,7.053612537843652330e-03,-7.247045699739087521e-01,9.308593364885672239e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.854466993554881649e-01,7.354766761316949841e-01,-1.118210635137116965e-01,7.053612537843652330e-03,-7.247223751080538179e-01,9.308209568672063394e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.854710185631009756e-01,7.355035207954829790e-01,-1.117719761284993590e-01,7.053612537843652330e-03,-7.247579853763440605e-01,9.307825772458453439e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.855561357897458130e-01,7.356108994506350696e-01,-1.116001702802561640e-01,7.053612537843652330e-03,-7.248292059129244347e-01,9.307441976244844595e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.856169338087778953e-01,7.356780111101050013e-01,-1.114774518172253065e-01,7.035618628308337209e-03,-7.248648161812146773e-01,9.306674383817624685e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.857020510354227882e-01,7.357853897652569808e-01,-1.113056459689821254e-01,7.035618628308337209e-03,-7.249360367177950515e-01,9.305522995176795931e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.857506894506484096e-01,7.358525014247270235e-01,-1.111829275059512678e-01,7.035618628308337209e-03,-7.249894521202303599e-01,9.305139198963187086e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.857871682620676257e-01,7.358793460885150184e-01,-1.111338401207389304e-01,7.035618628308337209e-03,-7.250072572543754257e-01,9.304755402749577131e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.858722854887125187e-01,7.359867247436669979e-01,-1.109620342724957354e-01,7.035618628308337209e-03,-7.250784777909559109e-01,9.303987810322358332e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.858966046963253294e-01,7.360135694074549928e-01,-1.109006750409803066e-01,7.035618628308337209e-03,-7.250962829251009767e-01,9.303604014108748377e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.859574027153573561e-01,7.360806810669250355e-01,-1.107779565779494629e-01,7.035618628308337209e-03,-7.251496983275362851e-01,9.302836421681529577e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.860425199420022491e-01,7.361880597220770150e-01,-1.106061507297062679e-01,7.035618628308337209e-03,-7.252209188641166593e-01,9.302452625467920733e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.861033179610343313e-01,7.362551713815469467e-01,-1.104957041129785017e-01,7.035618628308337209e-03,-7.252743342665519677e-01,9.301685033040700823e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.861884351876791688e-01,7.363625500366990373e-01,-1.103238982647353067e-01,7.035618628308337209e-03,-7.253455548031323419e-01,9.300917440613482023e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.862127543952919795e-01,7.363893947004870322e-01,-1.102625390332198779e-01,7.035618628308337209e-03,-7.253633599372775187e-01,9.300533644399872069e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.862978716219368724e-01,7.364967733556390117e-01,-1.100907331849766968e-01,7.035618628308337209e-03,-7.254523856080029587e-01,9.299382255759044424e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.863221908295496831e-01,7.365236180194270066e-01,-1.100293739534612680e-01,7.035618628308337209e-03,-7.254701907421481355e-01,9.299382255759044424e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.863829888485817654e-01,7.365907296788969383e-01,-1.099189273367335018e-01,7.035618628308337209e-03,-7.255236061445834439e-01,9.298998459545434470e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.864924252828394691e-01,7.367249529978369127e-01,-1.096857622569748780e-01,7.035618628308337209e-03,-7.256126318153088839e-01,9.297847070904605715e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.865532233018714958e-01,7.367920646573069554e-01,-1.095630437939440344e-01,7.035618628308337209e-03,-7.256660472177441923e-01,9.297079478477386916e-01,-2.617954204062704071e-01,3.490655686760398169e+00
2.866140213209035781e-01,7.368591763167769981e-01,-1.094525971772162681e-01,7.035618628308337209e-03,-7.257194626201795007e-01,9.296695682263776961e-01,-2.617954204062704071e-01,3.490655686760398169e+00
